trade_date,close,pe
2018-03-12,2783.02,25.4985
2018-03-13,2765.31,25.3223
2018-03-14,2749.48,25.1932
2018-03-15,2747.33,25.0156
2018-03-16,2752.01,25.0514
2018-03-19,2712.92,24.8901
2018-03-20,2716.94,24.8805
2018-03-21,2711.93,24.8306
2018-03-22,2643.69,24.1193
2018-03-23,2588.26,23.6106
2018-03-26,2658.55,24.2518
2018-03-27,2612.62,23.7951
2018-03-28,2605.0,23.7156
2018-03-29,2640.87,24.0454
2018-04-02,2581.88,23.4316
2018-04-03,2614.45,23.7208
2018-04-04,2644.69,23.9999
2018-04-05,2662.84,24.1635
2018-04-06,2604.47,23.6356
2018-04-09,2613.16,23.7165
2018-04-10,2656.87,24.1104
2018-04-11,2642.19,23.9739
2018-04-12,2663.99,24.1651
2018-04-13,2656.3,24.0364
2018-04-16,2677.84,24.1902
2018-04-17,2706.39,24.4108
2018-04-18,2708.64,24.3863
2018-04-19,2693.13,24.2454
2018-04-20,2670.14,24.0293
2018-04-23,2670.29,23.825
2018-04-24,2634.56,23.2756
2018-04-25,2639.4,23.1631
2018-04-26,2666.94,23.3256
2018-04-27,2669.91,23.291
2018-04-30,2648.05,23.033
2018-05-01,2654.8,22.9689
2018-05-02,2635.67,22.6894
2018-05-03,2629.73,22.6117
2018-05-04,2663.42,22.9116
2018-05-07,2672.63,23.0899
2018-05-08,2671.92,23.0498
2018-05-09,2697.79,23.2634
2018-05-10,2723.07,23.4934
2018-05-11,2727.72,23.5334
2018-05-14,2730.13,23.5546
2018-05-15,2711.45,23.3782
2018-05-16,2722.46,23.4695
2018-05-17,2720.13,23.4553
2018-05-18,2712.97,23.3891
2018-05-21,2733.01,23.5661
2018-05-22,2724.44,23.4462
2018-05-23,2733.29,23.5046
2018-05-24,2727.76,23.5366
2018-05-25,2721.33,23.4828
2018-05-29,2689.86,23.1924
2018-05-30,2724.01,23.4728
2018-05-31,2705.27,23.3557
2018-06-01,2734.62,23.6175
2018-06-04,2746.87,23.7378
2018-06-05,2748.8,23.7584
2018-06-06,2772.35,23.9762
2018-06-07,2770.37,23.9051
2018-06-08,2779.03,23.9771
2018-06-11,2782.0,24.0121
2018-06-12,2786.85,24.0528
2018-06-13,2775.63,23.9638
2018-06-14,2782.49,24.0308
2018-06-15,2779.66,24.0078
2018-06-18,2773.75,23.9719
2018-06-19,2762.59,23.8699
2018-06-20,2767.32,23.9205
2018-06-21,2749.76,23.7007
2018-06-22,2754.88,23.7419
2018-06-25,2717.07,23.3997
2018-06-26,2723.06,23.4434
2018-06-27,2699.63,23.2416
2018-06-28,2716.31,23.4231
2018-06-29,2718.37,23.4334
2018-07-02,2726.71,23.4743
2018-07-03,2713.22,23.3437
2018-07-05,2736.61,23.5541
2018-07-06,2759.82,23.7574
2018-07-09,2784.17,23.9729
2018-07-10,2793.84,24.059
2018-07-11,2774.02,23.893
2018-07-12,2798.29,24.1069
2018-07-13,2801.31,24.1029
2018-07-16,2798.43,24.0215
2018-07-17,2809.55,24.0707
2018-07-18,2815.62,24.0555
2018-07-19,2804.49,23.7811
2018-07-20,2801.83,23.7422
2018-07-23,2806.98,23.8129
2018-07-24,2820.4,23.9172
2018-07-25,2846.07,24.0461
2018-07-26,2837.44,23.673
2018-07-27,2818.82,23.4287
2018-07-30,2802.6,23.2501
2018-07-31,2816.29,23.2488
2018-08-01,2813.36,23.2161
2018-08-02,2827.22,23.2298
2018-08-03,2840.35,23.3001
2018-08-06,2850.4,23.2977
2018-08-07,2858.45,23.357
2018-08-08,2857.7,23.3636
2018-08-09,2853.58,23.33
2018-08-10,2833.28,23.1646
2018-08-13,2821.93,23.0712
2018-08-14,2839.96,23.2017
2018-08-15,2818.37,22.9779
2018-08-16,2840.69,23.2396
2018-08-17,2850.13,23.3012
2018-08-20,2857.05,23.3596
2018-08-21,2862.96,23.3921
2018-08-22,2861.82,23.3761
2018-08-23,2856.98,23.3257
2018-08-24,2874.69,23.4727
2018-08-27,2896.74,23.6585
2018-08-28,2897.52,23.6593
2018-08-29,2914.04,23.7977
2018-08-30,2901.13,23.6882
2018-08-31,2901.52,23.6627
2018-09-04,2896.72,23.6075
2018-09-05,2888.6,23.5302
2018-09-06,2878.05,23.4195
2018-09-07,2871.68,23.3643
2018-09-10,2877.13,23.4078
2018-09-11,2887.89,23.5029
2018-09-12,2888.92,23.5002
2018-09-13,2904.18,23.6388
2018-09-14,2904.98,23.6411
2018-09-17,2888.8,23.4684
2018-09-18,2904.31,23.5941
2018-09-19,2907.95,23.6262
2018-09-20,2930.75,23.7752
2018-09-21,2929.67,23.7502
2018-09-24,2919.37,23.6769
2018-09-25,2915.56,23.6574
2018-09-26,2905.97,23.5832
2018-09-27,2914.0,23.645
2018-09-28,2913.98,23.6426
2018-10-01,2924.59,23.6814
2018-10-02,2923.43,23.6599
2018-10-03,2925.51,23.6716
2018-10-04,2901.61,23.4419
2018-10-05,2885.57,23.3074
2018-10-08,2884.43,23.2906
2018-10-09,2880.34,23.2525
2018-10-10,2785.68,22.4753
2018-10-11,2728.37,21.9894
2018-10-12,2767.13,22.2409
2018-10-15,2750.79,22.0645
2018-10-16,2809.92,22.4856
2018-10-17,2809.21,22.4577
2018-10-18,2768.78,22.0773
2018-10-19,2767.78,22.0311
2018-10-22,2755.88,21.9493
2018-10-23,2740.69,21.7421
2018-10-24,2656.1,20.9315
2018-10-25,2705.57,21.0424
2018-10-26,2658.69,20.6473
2018-10-29,2641.25,20.4438
2018-10-30,2682.63,21.0405
2018-10-31,2711.74,21.1042
2018-11-01,2740.37,21.2163
2018-11-02,2723.06,21.1021
2018-11-05,2738.31,20.8861
2018-11-06,2755.45,20.935
2018-11-07,2813.89,21.363
2018-11-08,2806.83,21.2889
2018-11-09,2781.01,21.0879
2018-11-12,2726.22,20.6683
2018-11-13,2722.18,20.6111
2018-11-14,2701.58,20.4438
2018-11-15,2730.2,20.6347
2018-11-16,2736.27,20.6732
2018-11-19,2690.73,20.3105
2018-11-20,2641.89,19.9752
2018-11-21,2649.93,20.0407
2018-11-23,2632.56,19.9108
2018-11-26,2673.45,20.2285
2018-11-27,2682.17,20.2882
2018-11-28,2743.79,20.7648
2018-11-29,2737.76,20.7056
2018-11-30,2760.17,20.8659
2018-12-03,2790.37,21.1026
2018-12-04,2700.06,20.4249
2018-12-06,2695.95,20.3963
2018-12-07,2633.08,19.9163
2018-12-10,2637.72,19.9533
2018-12-11,2636.78,19.9521
2018-12-12,2651.07,20.0622
2018-12-13,2650.54,20.0508
2018-12-14,2599.95,19.6674
2018-12-17,2545.94,19.2518
2018-12-18,2546.16,19.255
2018-12-19,2506.96,18.9598
2018-12-20,2467.42,18.6522
2018-12-21,2416.62,18.2548
2018-12-24,2351.1,17.7979
2018-12-26,2467.7,18.6945
2018-12-27,2488.83,18.8478
2018-12-28,2485.74,18.8202
2018-12-31,2506.85,18.9446
2019-01-02,2510.03,18.9694
2019-01-03,2447.89,18.5057
2019-01-04,2531.94,19.1526
2019-01-07,2549.69,19.2851
2019-01-08,2574.41,19.4743
2019-01-09,2584.96,19.5436
2019-01-10,2596.64,19.6227
2019-01-11,2596.26,19.6106
2019-01-14,2582.61,19.1388
2019-01-15,2610.3,19.321
2019-01-16,2616.1,19.271
2019-01-17,2635.96,19.3469
2019-01-18,2670.71,19.5586
2019-01-22,2632.9,18.9611
2019-01-23,2638.7,19.1449
2019-01-24,2642.33,19.1902
2019-01-25,2664.76,19.4034
2019-01-28,2643.85,19.1999
2019-01-29,2640.0,19.4363
2019-01-30,2681.05,19.5178
2019-01-31,2704.1,19.7983
2019-02-01,2706.53,19.7488
2019-02-04,2724.87,19.4008
2019-02-05,2737.7,19.5585
2019-02-06,2731.61,19.0856
2019-02-07,2706.05,18.8753
2019-02-08,2707.88,18.9249
2019-02-11,2709.8,18.9544
2019-02-12,2744.73,19.1992
2019-02-13,2753.03,19.196
2019-02-14,2745.73,19.0553
2019-02-15,2775.6,19.1506
2019-02-19,2779.76,19.0637
2019-02-20,2784.7,19.1569
2019-02-21,2774.88,19.4143
2019-02-22,2792.67,19.533
2019-02-25,2796.11,20.4572
2019-02-26,2793.9,20.4048
2019-02-27,2792.38,20.423
2019-02-28,2784.49,20.3847
2019-03-01,2803.69,20.5215
2019-03-04,2792.81,20.4435
2019-03-05,2789.65,20.4369
2019-03-06,2771.45,20.3593
2019-03-07,2748.93,20.1942
2019-03-08,2743.07,20.1518
2019-03-11,2783.3,20.4543
2019-03-12,2791.52,20.5221
2019-03-13,2810.92,20.659
2019-03-14,2808.48,20.621
2019-03-15,2822.48,20.7159
2019-03-18,2832.94,20.793
2019-03-19,2832.57,20.8094
2019-03-20,2824.23,21.1254
2019-03-21,2854.88,21.3216
2019-03-22,2800.71,20.9103
2019-03-25,2798.36,20.8856
2019-03-26,2818.46,21.0318
2019-03-27,2805.37,20.9273
2019-03-28,2815.44,20.9911
2019-03-29,2834.4,21.1289
2019-04-01,2867.19,21.3632
2019-04-02,2867.24,21.3354
2019-04-03,2873.4,21.3939
2019-04-04,2879.39,21.4378
2019-04-05,2892.74,21.5308
2019-04-08,2895.77,21.5501
2019-04-09,2878.2,21.4213
2019-04-10,2888.21,21.4952
2019-04-11,2888.32,21.4976
2019-04-12,2907.41,21.6149
2019-04-15,2905.58,21.6085
2019-04-16,2907.06,21.6047
2019-04-17,2900.45,21.5668
2019-04-18,2905.03,21.6081
2019-04-22,2907.97,21.6191
2019-04-23,2933.68,21.8615
2019-04-24,2927.25,21.8109
2019-04-25,2926.17,21.7981
2019-04-26,2939.88,21.9761
2019-04-29,2943.03,22.1082
2019-04-30,2945.83,21.9148
2019-05-01,2923.73,21.694
2019-05-02,2917.52,21.5945
2019-05-03,2945.64,21.8358
2019-05-06,2932.47,21.3506
2019-05-07,2884.05,21.0527
2019-05-08,2879.42,21.073
2019-05-09,2870.72,20.9547
2019-05-10,2881.4,21.0398
2019-05-13,2811.87,20.5278
2019-05-14,2834.41,20.6818
2019-05-15,2850.96,20.8232
2019-05-16,2876.32,21.0019
2019-05-17,2859.53,20.874
2019-05-20,2840.23,20.724
2019-05-21,2864.36,20.8948
2019-05-22,2856.27,20.8368
2019-05-23,2822.24,20.592
2019-05-24,2826.06,20.6147
2019-05-28,2802.39,20.4537
2019-05-29,2783.02,20.3039
2019-05-30,2788.86,20.3393
2019-05-31,2752.06,20.0709
2019-06-03,2744.45,20.0441
2019-06-04,2803.27,20.4709
2019-06-05,2826.15,20.6167
2019-06-06,2843.49,20.7426
2019-06-07,2873.34,20.9605
2019-06-10,2886.73,21.0683
2019-06-11,2885.72,21.0665
2019-06-12,2879.84,21.0254
2019-06-13,2891.64,21.1685
2019-06-14,2886.98,21.1337
2019-06-17,2889.67,21.1593
2019-06-18,2917.75,21.3628
2019-06-19,2926.46,21.4199
2019-06-20,2954.18,21.646
2019-06-21,2950.46,21.627
2019-06-24,2945.35,21.5856
2019-06-25,2917.38,21.471
2019-06-26,2913.78,21.4368
2019-06-27,2924.92,21.517
2019-06-28,2941.76,21.6592
2019-07-01,2964.33,21.772
2019-07-02,2973.01,21.8435
2019-07-03,2995.82,22.013
2019-07-05,2990.41,21.9819
2019-07-08,2975.95,21.8719
2019-07-09,2979.63,21.9019
2019-07-10,2993.07,22.0093
2019-07-11,2999.91,22.0522
2019-07-12,3013.77,22.1459
2019-07-15,3014.3,22.1296
2019-07-16,3004.04,21.9801
2019-07-17,2984.42,21.8089
2019-07-18,2995.11,21.8059
2019-07-19,2976.61,21.6588
2019-07-22,2985.03,21.7202
2019-07-23,3005.47,21.834
2019-07-24,3019.56,22.0856
2019-07-25,3003.67,21.7377
2019-07-26,3025.86,21.9782
2019-07-29,3020.97,21.9622
2019-07-30,3013.18,21.9545
2019-07-31,2980.38,21.6124
2019-08-01,2953.56,21.4736
2019-08-02,2932.05,21.2814
2019-08-05,2844.74,20.635
2019-08-06,2881.77,20.9225
2019-08-07,2883.98,20.8634
2019-08-08,2938.09,21.2586
2019-08-09,2918.65,21.0776
2019-08-12,2883.75,20.8227
2019-08-13,2926.32,21.1339
2019-08-14,2840.6,20.5458
2019-08-15,2847.6,20.5574
2019-08-16,2888.68,20.8652
2019-08-19,2923.65,21.124
2019-08-20,2900.51,20.958
2019-08-21,2924.43,21.1248
2019-08-22,2922.95,21.1113
2019-08-23,2847.11,20.5589
2019-08-26,2878.38,20.7892
2019-08-27,2869.16,20.732
2019-08-28,2887.94,20.908
2019-08-29,2924.58,21.1782
2019-08-30,2926.46,21.1885
2019-09-03,2906.27,21.0348
2019-09-04,2937.78,21.2641
2019-09-05,2976.0,21.549
2019-09-06,2978.71,21.5622
2019-09-09,2978.43,21.5628
2019-09-10,2979.39,21.5668
2019-09-11,3000.93,21.7262
2019-09-12,3009.57,21.8066
2019-09-13,3007.39,21.7934
2019-09-16,2997.96,21.7202
2019-09-17,3005.7,21.7728
2019-09-18,3006.73,21.779
2019-09-19,3006.79,21.7837
2019-09-20,2992.07,21.6747
2019-09-23,2991.78,21.669
2019-09-24,2966.6,21.5056
2019-09-25,2984.87,21.6518
2019-09-26,2977.62,21.6631
2019-09-27,2961.79,21.5429
2019-09-30,2976.74,21.6053
2019-10-01,2940.25,21.3417
2019-10-02,2887.61,20.956
2019-10-03,2910.63,21.1504
2019-10-04,2952.01,21.4524
2019-10-07,2938.79,21.358
2019-10-08,2893.06,21.0293
2019-10-09,2919.4,21.222
2019-10-10,2938.13,21.354
2019-10-11,2970.27,21.5856
2019-10-14,2966.15,21.5567
2019-10-15,2995.68,21.8242
2019-10-16,2989.69,21.8221
2019-10-17,2997.95,21.914
2019-10-18,2986.2,22.0169
2019-10-21,3006.72,22.1645
2019-10-22,2995.99,22.0739
2019-10-23,3004.52,22.1638
2019-10-24,3010.29,22.3329
2019-10-25,3022.55,22.4299
2019-10-28,3039.42,22.6809
2019-10-29,3036.89,22.5247
2019-10-30,3046.77,22.3924
2019-10-31,3037.56,22.3113
2019-11-01,3066.91,22.4601
2019-11-04,3078.27,22.63
2019-11-05,3074.62,22.6116
2019-11-06,3076.78,22.6133
2019-11-07,3085.18,22.8244
2019-11-08,3093.08,22.8751
2019-11-11,3087.01,22.8241
2019-11-12,3091.84,22.9106
2019-11-13,3094.04,22.9374
2019-11-14,3096.63,22.9469
2019-11-15,3120.46,23.1271
2019-11-18,3122.03,23.1333
2019-11-19,3120.18,23.1164
2019-11-20,3108.46,23.0168
2019-11-21,3103.54,23.0686
2019-11-22,3110.29,23.1133
2019-11-25,3133.64,23.2596
2019-11-26,3140.52,23.3306
2019-11-27,3153.63,23.4257
2019-11-29,3140.98,23.3302
2019-12-02,3113.87,23.1221
2019-12-03,3093.2,22.9815
2019-12-04,3112.76,23.1367
2019-12-05,3117.43,23.1905
2019-12-06,3145.91,23.4004
2019-12-09,3135.96,23.3534
2019-12-10,3132.52,23.3275
2019-12-11,3141.63,23.3936
2019-12-12,3168.57,23.5859
2019-12-13,3168.8,23.5862
2019-12-16,3191.45,23.755
2019-12-17,3192.52,23.7677
2019-12-18,3191.14,23.8088
2019-12-19,3205.37,23.8728
2019-12-20,3221.22,23.9822
2019-12-23,3224.01,24.0098
2019-12-24,3223.38,24.0014
2019-12-26,3239.91,24.1355
2019-12-27,3240.02,24.1294
2019-12-30,3221.29,23.9672
2019-12-31,3230.78,24.0467
2020-01-02,3257.85,24.2609
2020-01-03,3234.85,24.0914
2020-01-06,3246.28,24.1958
2020-01-07,3237.18,24.1308
2020-01-08,3253.05,24.256
2020-01-09,3274.7,24.4215
2020-01-10,3265.35,24.3606
2020-01-13,3288.13,24.5314
2020-01-14,3283.15,24.5076
2020-01-15,3289.29,24.5637
2020-01-16,3316.81,24.7462
2020-01-17,3329.62,24.8522
2020-01-21,3320.79,24.7951
2020-01-22,3321.75,24.828
2020-01-23,3325.54,24.8
2020-01-24,3295.47,24.5644
2020-01-27,3243.63,24.166
2020-01-28,3276.24,24.3851
2020-01-29,3273.4,24.4078
2020-01-30,3283.66,24.4106
2020-01-31,3225.52,24.2215
2020-02-03,3248.92,24.33
2020-02-04,3297.59,24.5635
2020-02-05,3334.69,24.7726
2020-02-06,3345.78,24.9095
2020-02-07,3327.71,24.6924
2020-02-10,3352.09,24.7777
2020-02-11,3357.75,24.8072
2020-02-12,3379.45,24.8217
2020-02-13,3373.94,24.6678
2020-02-14,3380.16,24.7125
2020-02-18,3370.29,24.7164
2020-02-19,3386.15,24.8455
2020-02-20,3373.23,24.7264
2020-02-21,3337.75,24.4225
2020-02-24,3225.89,22.5951
2020-02-25,3128.21,21.9316
2020-02-26,3116.39,21.8322
2020-02-27,2978.76,20.8474
2020-02-28,2954.22,20.7005
2020-03-02,3090.23,21.6325
2020-03-03,3003.37,21.0148
2020-03-04,3130.12,21.8272
2020-03-05,3023.94,21.0748
2020-03-06,2972.37,20.7211
2020-03-09,2746.56,19.1692
2020-03-10,2882.23,20.1151
2020-03-11,2741.38,19.1311
2020-03-12,2480.64,17.3204
2020-03-13,2711.02,18.9257
2020-03-16,2386.13,16.6768
2020-03-17,2529.19,17.6653
2020-03-18,2398.1,16.7922
2020-03-19,2409.39,16.8782
2020-03-20,2304.92,16.1484
2020-03-23,2237.4,15.6938
2020-03-24,2447.33,17.1343
2020-03-25,2475.56,17.3168
2020-03-26,2630.07,18.3833
2020-03-27,2541.47,17.7563
2020-03-30,2626.65,18.3313
2020-03-31,2584.59,18.0254
2020-04-01,2470.5,17.2378
2020-04-02,2526.9,17.6206
2020-04-03,2488.65,17.3798
2020-04-06,2663.68,18.6395
2020-04-07,2659.41,18.6116
2020-04-08,2749.98,19.2312
2020-04-09,2789.82,19.4955
2020-04-13,2761.63,19.3206
2020-04-14,2846.06,20.0356
2020-04-15,2783.36,19.7371
2020-04-16,2799.55,19.8747
2020-04-17,2874.56,20.5247
2020-04-20,2823.16,20.1797
2020-04-21,2736.56,19.5831
2020-04-22,2799.31,20.3084
2020-04-23,2797.8,20.3837
2020-04-24,2836.74,20.6966
2020-04-27,2878.48,21.0574
2020-04-28,2863.39,21.0579
2020-04-29,2939.51,21.5603
2020-04-30,2912.43,21.7697
2020-05-01,2830.71,22.5466
2020-05-04,2842.74,22.6869
2020-05-05,2868.44,23.3686
2020-05-06,2848.42,23.1769
2020-05-07,2881.19,23.6866
2020-05-08,2929.8,24.1787
2020-05-11,2930.32,24.2509
2020-05-12,2870.12,23.6854
2020-05-13,2820.0,23.2802
2020-05-14,2852.5,23.5797
2020-05-15,2863.7,23.7005
2020-05-18,2953.91,24.4241
2020-05-19,2922.94,24.1913
2020-05-20,2971.61,24.6701
2020-05-21,2948.51,24.5717
2020-05-22,2955.45,24.6371
2020-05-26,2991.77,24.9347
2020-05-27,3036.13,25.2927
2020-05-28,3029.73,25.3574
2020-05-29,3044.31,25.4838
2020-06-01,3055.73,25.5878
2020-06-02,3080.82,25.7909
2020-06-03,3122.87,26.1212
2020-06-04,3112.35,26.0707
2020-06-05,3193.93,26.7362
2020-06-08,3232.39,27.0583
2020-06-09,3207.18,26.8719
2020-06-10,3190.14,26.7458
2020-06-11,3002.1,25.2215
2020-06-12,3041.31,25.539
2020-06-15,3066.59,25.7507
2020-06-16,3124.74,26.267
2020-06-17,3113.49,26.1808
2020-06-18,3115.34,26.1786
2020-06-19,3097.74,26.0413
2020-06-22,3117.86,26.2075
2020-06-23,3131.29,26.3296
2020-06-24,3050.33,25.6588
2020-06-25,3083.76,25.9908
2020-06-26,3009.05,25.3205
2020-06-29,3053.24,25.6864
2020-06-30,3100.29,26.097
2020-07-01,3115.86,26.2463
2020-07-02,3130.01,26.3759
2020-07-06,3179.72,26.8061
2020-07-07,3145.32,26.5297
2020-07-08,3169.94,26.737
2020-07-09,3152.05,26.6793
2020-07-10,3185.04,27.0895
2020-07-13,3155.22,26.83
2020-07-14,3197.52,27.7983
2020-07-15,3226.56,27.9486
2020-07-16,3215.57,27.9882
2020-07-17,3224.73,28.0689
2020-07-20,3251.84,28.4202
2020-07-21,3257.3,28.6784
2020-07-22,3276.02,29.0359
2020-07-23,3235.66,28.9755
2020-07-24,3215.63,28.9474
2020-07-27,3239.41,29.0001
2020-07-28,3218.44,29.2646
2020-07-29,3258.44,29.8467
2020-07-30,3246.22,30.0357
2020-07-31,3271.12,31.0853
2020-08-03,3294.61,31.5529
2020-08-04,3306.51,32.407
2020-08-05,3327.77,32.6039
2020-08-06,3349.16,33.1524
2020-08-07,3351.28,33.1696
2020-08-10,3360.47,33.3103
2020-08-11,3333.69,33.0803
2020-08-12,3380.35,33.5292
2020-08-13,3373.43,33.4845
2020-08-14,3372.85,33.4716
2020-08-17,3381.99,33.5733
2020-08-18,3389.78,33.5518
2020-08-19,3374.85,33.3509
2020-08-20,3385.51,33.5117
2020-08-21,3397.16,33.6237
2020-08-24,3431.28,33.9575
2020-08-25,3443.62,33.9852
2020-08-26,3478.73,34.3593
2020-08-27,3484.55,34.3323
2020-08-28,3508.01,34.5695
2020-08-31,3500.31,34.48
2020-09-01,3526.65,34.753
2020-09-02,3580.84,35.32
2020-09-03,3455.06,34.0632
2020-09-04,3426.96,33.7547
2020-09-08,3331.84,32.8022
2020-09-09,3398.96,33.4567
2020-09-10,3339.19,32.8684
2020-09-11,3340.97,32.8538
2020-09-14,3383.54,33.245
2020-09-15,3401.2,33.412
2020-09-16,3385.49,33.2387
2020-09-17,3357.01,32.944
2020-09-18,3319.47,32.5548
2020-09-21,3281.06,32.1456
2020-09-22,3315.57,32.4971
2020-09-23,3236.92,31.7078
2020-09-24,3246.59,31.7869
2020-09-25,3298.46,32.2901
2020-09-28,3351.6,32.7857
2020-09-29,3335.47,32.6203
2020-09-30,3363.0,32.8651
2020-10-01,3380.8,33.0119
2020-10-02,3348.44,32.6751
2020-10-05,3408.63,33.2576
2020-10-06,3360.95,32.7809
2020-10-07,3419.45,33.3552
2020-10-08,3446.83,33.8011
2020-10-09,3477.13,34.111
2020-10-12,3534.22,34.4908
2020-10-13,3511.93,34.5173
2020-10-14,3488.67,34.4507
2020-10-15,3483.34,34.3854
2020-10-16,3483.81,34.0001
2020-10-19,3426.92,33.4413
2020-10-20,3443.12,33.5877
2020-10-21,3435.56,33.5645
2020-10-22,3453.49,34.0438
2020-10-23,3465.39,34.1974
2020-10-26,3400.97,33.5329
2020-10-27,3390.68,33.4486
2020-10-28,3271.03,31.9841
2020-10-29,3310.11,32.1604
2020-10-30,3269.96,32.0348
2020-11-02,3310.24,32.5395
2020-11-03,3369.16,33.0198
2020-11-04,3443.44,33.8533
2020-11-05,3510.45,34.5835
2020-11-06,3509.44,34.6201
2020-11-09,3550.5,34.6438
2020-11-10,3545.53,34.55
2020-11-11,3572.66,34.8203
2020-11-12,3537.01,34.5701
2020-11-13,3585.15,35.0494
2020-11-16,3626.91,35.4276
2020-11-17,3609.53,35.1512
2020-11-18,3567.79,34.7157
2020-11-19,3581.87,34.8705
2020-11-20,3557.54,34.6251
2020-11-23,3577.59,34.7996
2020-11-24,3635.41,35.3765
2020-11-25,3629.65,35.327
2020-11-27,3638.35,35.4257
2020-11-30,3621.63,35.2447
2020-12-01,3662.45,35.6282
2020-12-02,3669.01,35.7107
2020-12-03,3666.72,35.6988
2020-12-04,3699.12,35.9948
2020-12-07,3691.96,35.9269
2020-12-08,3702.25,36.0167
2020-12-09,3672.82,35.7051
2020-12-10,3668.1,35.5631
2020-12-11,3663.46,35.5248
2020-12-14,3647.49,35.3622
2020-12-15,3694.62,35.8022
2020-12-16,3701.17,35.857
2020-12-17,3722.48,36.0066
2020-12-18,3709.41,35.8728
2020-12-21,3694.92,36.4209
2020-12-22,3687.26,36.3363
2020-12-23,3690.01,36.369
2020-12-24,3703.06,36.4973
2020-12-28,3735.36,36.8205
2020-12-29,3727.04,36.7286
2020-12-30,3732.04,36.7593
2020-12-31,3756.07,36.9893
2021-01-04,3700.65,36.4459
2021-01-05,3726.86,36.7004
2021-01-06,3748.14,36.8876
2021-01-07,3803.79,37.4667
2021-01-08,3824.68,37.6906
2021-01-11,3799.61,37.4051
2021-01-12,3801.19,37.4088
2021-01-13,3809.84,37.4956
2021-01-14,3795.54,37.402
2021-01-15,3768.25,37.0249
2021-01-19,3798.91,37.2487
2021-01-20,3851.85,37.9598
2021-01-21,3853.07,37.6428
2021-01-22,3841.47,37.5329
2021-01-25,3855.36,37.668
2021-01-26,3849.62,37.6218
2021-01-27,3750.77,37.0559
2021-01-28,3787.38,37.1875
2021-01-29,3714.24,36.2476
2021-02-01,3773.86,36.8116
2021-02-02,3826.31,38.1769
2021-02-03,3830.17,38.5282
2021-02-04,3871.74,39.4536
2021-02-05,3886.83,39.577
2021-02-08,3915.59,39.861
2021-02-09,3911.23,39.8356
2021-02-10,3909.88,39.8908
2021-02-11,3916.38,40.0662
2021-02-12,3934.83,40.0471
2021-02-16,3932.59,40.1405
2021-02-17,3931.33,40.0365
2021-02-18,3913.97,40.141
2021-02-19,3906.71,40.0168
2021-02-22,3876.5,39.8148
2021-02-23,3881.37,39.9188
2021-02-24,3925.43,40.2089
2021-02-25,3829.34,39.1293
2021-02-26,3811.15,38.9599
2021-03-01,3901.82,39.8063
2021-03-02,3870.29,39.4812
2021-03-03,3819.72,38.9286
2021-03-04,3768.47,38.29
2021-03-05,3841.94,39.048
2021-03-08,3821.35,38.7725
2021-03-09,3875.44,39.3376
2021-03-10,3898.81,39.5042
2021-03-11,3939.34,39.9519
2021-03-12,3943.34,39.952
2021-03-15,3968.94,40.2063
2021-03-16,3962.71,40.1414
2021-03-17,3974.12,40.2528
2021-03-18,3915.46,39.5272
2021-03-19,3913.1,39.5115
2021-03-22,3940.59,40.0087
2021-03-23,3910.52,39.7249
2021-03-24,3889.14,39.4858
2021-03-25,3909.52,39.6863
2021-03-26,3974.54,40.2829
2021-03-29,3971.09,40.2544
2021-03-30,3958.55,40.1399
2021-03-31,3972.89,40.251
2021-04-01,4019.87,40.758
2021-04-05,4077.91,41.3993
2021-04-06,4073.94,41.3629
2021-04-07,4079.95,41.4966
2021-04-08,4097.17,41.6741
2021-04-09,4128.8,41.9936
2021-04-12,4127.99,41.9685
2021-04-13,4141.59,42.1145
2021-04-14,4124.66,40.9721
2021-04-15,4170.42,40.8297
2021-04-16,4185.47,40.8093
2021-04-19,4163.26,40.608
2021-04-20,4134.94,40.0986
2021-04-21,4173.42,39.6976
2021-04-22,4134.98,38.9565
2021-04-23,4180.17,39.0106
2021-04-26,4187.62,39.1054
2021-04-27,4186.72,37.7285
2021-04-28,4183.18,36.8079
2021-04-29,4211.47,36.3916
2021-04-30,4181.17,35.8888
2021-05-03,4192.66,33.9618
2021-05-04,4164.66,32.8319
2021-05-05,4167.59,32.8615
2021-05-06,4201.62,32.9759
2021-05-07,4232.6,33.0659
2021-05-10,4188.43,32.6589
2021-05-11,4152.1,32.4004
2021-05-12,4063.04,31.6893
2021-05-13,4112.5,32.0578
2021-05-14,4173.85,32.5573
2021-05-17,4163.29,32.4849
2021-05-18,4127.83,32.1877
2021-05-19,4115.68,31.9565
2021-05-20,4159.12,32.2639
2021-05-21,4155.86,32.1803
2021-05-24,4197.05,32.5281
2021-05-25,4188.13,32.4436
2021-05-26,4195.99,32.4206
2021-05-27,4200.88,32.3488
2021-05-28,4204.11,32.3691
2021-06-01,4202.04,32.3409
2021-06-02,4208.12,32.2824
2021-06-03,4192.85,32.1398
2021-06-04,4229.89,32.4245
2021-06-07,4226.52,32.4066
2021-06-08,4227.26,32.4136
2021-06-09,4219.55,32.3571
2021-06-10,4239.18,32.5297
2021-06-11,4247.44,32.5859
2021-06-14,4255.15,32.6539
2021-06-15,4246.59,32.4991
2021-06-16,4223.7,32.3159
2021-06-17,4221.86,32.3489
2021-06-18,4166.45,31.9315
2021-06-21,4224.79,32.3786
2021-06-22,4246.44,32.5462
