trade_date,close,pe
2018-04-11,30897.71,12.2406
2018-04-12,30831.28,12.2181
2018-04-13,30808.38,12.1977
2018-04-16,30315.59,12.0066
2018-04-17,30062.75,11.9004
2018-04-18,30284.25,11.9891
2018-04-19,30708.44,12.2001
2018-04-20,30418.33,12.0554
2018-04-23,30254.4,11.9845
2018-04-24,30636.24,12.1515
2018-04-25,30328.15,12.0046
2018-04-26,30007.68,11.6535
2018-04-27,30280.67,11.59
2018-04-30,30808.45,11.7428
2018-05-02,30723.88,11.7026
2018-05-03,30313.37,11.5282
2018-05-04,29926.5,11.3979
2018-05-07,29994.26,11.4297
2018-05-08,30402.81,11.5876
2018-05-09,30536.14,11.6506
2018-05-10,30809.22,11.7623
2018-05-11,31122.06,11.865
2018-05-14,31541.08,12.0164
2018-05-15,31152.03,11.8707
2018-05-16,31110.2,11.7802
2018-05-17,30942.15,11.7472
2018-05-18,31047.91,11.8162
2018-05-21,31234.35,11.833
2018-05-23,30665.64,11.6141
2018-05-24,30760.41,11.6592
2018-05-25,30588.04,11.5664
2018-05-28,30792.26,11.6439
2018-05-29,30484.58,11.5315
2018-05-30,30056.79,11.3603
2018-05-31,30468.56,11.5258
2018-06-01,30492.91,11.561
2018-06-04,30997.98,11.7817
2018-06-05,31093.45,11.8111
2018-06-06,31259.1,11.7512
2018-06-07,31512.63,11.8511
2018-06-08,30958.21,11.6314
2018-06-11,31063.7,11.6608
2018-06-12,31103.06,11.6767
2018-06-13,30725.15,11.5244
2018-06-14,30440.17,11.4207
2018-06-15,30309.49,11.3653
2018-06-19,29468.15,11.037
2018-06-20,29696.17,11.1048
2018-06-21,29296.05,10.9673
2018-06-22,29338.7,10.9691
2018-06-25,28961.39,10.8342
2018-06-26,28881.4,10.7846
2018-06-27,28356.26,10.5965
2018-06-28,28497.32,10.6289
2018-06-29,28955.11,10.8199
2018-07-03,28545.57,10.6638
2018-07-04,28241.67,10.5344
2018-07-05,28182.09,10.4836
2018-07-06,28315.62,10.5173
2018-07-09,28688.5,10.663
2018-07-10,28682.25,10.6684
2018-07-11,28311.69,10.5171
2018-07-12,28480.83,10.5682
2018-07-13,28525.44,10.5741
2018-07-16,28539.66,10.5688
2018-07-17,28181.68,10.4297
2018-07-18,28117.42,10.4097
2018-07-19,28010.86,10.3631
2018-07-20,28224.48,10.4641
2018-07-23,28256.12,10.4711
2018-07-24,28662.57,10.6359
2018-07-25,28920.9,10.7477
2018-07-26,28781.14,10.6905
2018-07-27,28804.28,10.7009
2018-07-30,28733.13,10.6661
2018-07-31,28583.01,10.6097
2018-08-01,28340.74,10.5272
2018-08-02,27714.56,10.2369
2018-08-03,27676.32,10.235
2018-08-06,27819.56,10.2502
2018-08-07,28248.88,10.3896
2018-08-08,28359.14,10.4252
2018-08-09,28607.3,10.5009
2018-08-10,28366.62,10.4104
2018-08-13,27936.57,10.242
2018-08-14,27752.93,10.1777
2018-08-15,27323.59,10.0284
2018-08-16,27100.06,9.9424
2018-08-17,27213.41,10.0056
2018-08-20,27598.02,10.1587
2018-08-21,27752.79,10.1209
2018-08-22,27927.58,10.2011
2018-08-23,27790.46,10.1398
2018-08-24,27671.87,10.1089
2018-08-27,28271.27,10.3049
2018-08-28,28351.62,10.4085
2018-08-29,28416.44,10.4323
2018-08-30,28164.05,10.3506
2018-08-31,27888.55,10.2099
2018-09-03,27712.54,10.1343
2018-09-04,27973.34,10.232
2018-09-05,27243.85,9.9652
2018-09-06,26974.82,9.8732
2018-09-07,26973.47,9.8855
2018-09-10,26613.42,9.8648
2018-09-11,26422.55,9.782
2018-09-12,26345.04,9.7382
2018-09-13,27014.49,9.9977
2018-09-14,27286.41,10.1087
2018-09-17,26932.85,9.9769
2018-09-18,27084.66,10.0292
2018-09-19,27407.37,10.1551
2018-09-20,27477.67,10.1506
2018-09-21,27953.58,10.3213
2018-09-24,27499.39,10.148
2018-09-26,27816.87,10.2717
2018-09-27,27715.67,10.226
2018-09-28,27788.52,10.2612
2018-10-02,27126.38,10.0305
2018-10-03,27091.26,10.0418
2018-10-04,26623.87,9.8543
2018-10-05,26572.57,9.8397
2018-10-08,26202.57,9.6988
2018-10-09,26172.91,9.6972
2018-10-10,26193.07,9.7015
2018-10-11,25266.37,9.3552
2018-10-12,25801.49,9.5566
2018-10-15,25445.06,9.4212
2018-10-16,25462.26,9.4443
2018-10-18,25454.55,9.4158
2018-10-19,25561.4,9.4576
2018-10-22,26153.15,9.662
2018-10-23,25346.55,9.4103
2018-10-24,25249.78,9.3887
2018-10-25,24994.46,9.3534
2018-10-26,24717.63,9.2496
2018-10-29,24812.04,9.2855
2018-10-30,24585.53,9.1666
2018-10-31,24979.69,9.3281
2018-11-01,25416.0,9.4823
2018-11-02,26486.35,9.8712
2018-11-05,25934.39,9.6798
2018-11-06,26120.96,9.7509
2018-11-07,26147.69,9.7551
2018-11-08,26227.72,9.8044
2018-11-09,25601.92,9.5524
2018-11-12,25633.18,9.5411
2018-11-13,25792.87,9.5903
2018-11-14,25654.43,9.5209
2018-11-15,26103.34,9.6957
2018-11-16,26183.53,9.7445
2018-11-19,26372.0,9.8053
2018-11-20,25840.34,9.6225
2018-11-21,25971.47,9.6615
2018-11-22,26019.41,9.6718
2018-11-23,25927.68,9.6347
2018-11-26,26376.18,9.7877
2018-11-27,26331.96,9.7871
2018-11-28,26682.56,9.9284
2018-11-29,26451.03,9.8494
2018-11-30,26506.75,9.8874
2018-12-03,27182.04,10.14
2018-12-04,27260.44,10.1656
2018-12-05,26819.68,10.0133
2018-12-06,26156.38,9.7637
2018-12-07,26063.76,9.7285
2018-12-10,25752.38,9.6287
2018-12-11,25771.67,9.6183
2018-12-12,26186.71,9.7798
2018-12-13,26524.35,9.903
2018-12-14,26094.79,9.7308
2018-12-17,26087.98,9.7276
2018-12-18,25814.25,9.6157
2018-12-19,25865.39,9.6127
2018-12-20,25623.53,9.5226
2018-12-21,25753.42,9.5696
2018-12-24,25651.38,9.5291
2018-12-27,25478.88,9.4628
2018-12-28,25504.2,9.4578
2018-12-31,25845.7,9.5969
2019-01-02,25130.35,9.3232
2019-01-03,25064.36,9.3284
2019-01-04,25626.03,9.5259
2019-01-07,25835.7,9.6149
2019-01-08,25875.45,9.6203
2019-01-09,26462.32,9.8508
2019-01-10,26521.43,9.8725
2019-01-11,26667.27,9.9275
2019-01-14,26298.33,9.7757
2019-01-15,26830.29,9.9702
2019-01-16,26902.1,10.0003
2019-01-17,26755.63,9.9478
2019-01-18,27090.81,10.0706
2019-01-21,27196.54,10.139
2019-01-22,27005.45,10.0492
2019-01-23,27008.2,10.0509
2019-01-24,27120.98,10.0919
2019-01-25,27569.19,10.2718
2019-01-28,27576.96,10.2722
2019-01-29,27531.68,10.2649
2019-01-30,27642.85,10.3128
2019-01-31,27942.47,10.4176
2019-02-01,27930.74,10.4217
2019-02-04,27990.21,10.4181
2019-02-08,27946.32,10.3763
2019-02-11,28143.84,10.4401
2019-02-12,28171.33,10.4434
2019-02-13,28497.59,10.5485
2019-02-14,28432.05,10.515
2019-02-15,27900.84,10.3173
2019-02-18,28347.01,10.4934
2019-02-19,28228.13,10.3832
2019-02-20,28514.05,10.4808
2019-02-21,28629.92,10.5321
2019-02-22,28816.3,10.5985
2019-02-25,28959.3,10.6896
2019-02-26,28772.06,10.6259
2019-02-27,28757.44,10.6584
2019-02-28,28633.18,10.6219
2019-03-01,28812.17,10.6921
2019-03-04,28959.59,10.7581
2019-03-05,28961.6,10.8047
2019-03-06,29037.6,10.8222
2019-03-07,28779.45,10.7287
2019-03-08,28228.42,10.5083
2019-03-11,28503.3,10.6257
2019-03-12,28920.87,10.7883
2019-03-13,28807.45,10.6943
2019-03-14,28851.39,10.7394
2019-03-15,29012.26,10.9135
2019-03-18,29409.01,11.0644
2019-03-19,29466.28,11.1038
2019-03-20,29320.97,11.0492
2019-03-21,29071.56,10.9081
2019-03-22,29113.36,10.912
2019-03-25,28523.35,10.7228
2019-03-26,28566.91,10.7247
2019-03-27,28728.25,10.8629
2019-03-28,28775.21,10.8691
2019-03-29,29051.36,10.9073
2019-04-01,29562.02,11.0563
2019-04-02,29624.67,11.0648
2019-04-03,29986.39,11.2053
2019-04-04,29936.32,11.1952
2019-04-08,30077.15,11.2502
2019-04-09,30157.49,11.2862
2019-04-10,30119.56,11.2669
2019-04-11,29839.45,11.1662
2019-04-12,29909.76,11.1977
2019-04-15,29810.72,11.1488
2019-04-16,30129.87,11.2896
2019-04-17,30124.68,11.2952
2019-04-18,29963.26,11.2277
2019-04-23,29963.24,11.2166
2019-04-24,29805.83,11.1566
2019-04-25,29549.8,11.0397
2019-04-26,29605.01,10.9895
2019-04-29,29892.81,10.8496
2019-04-30,29699.11,10.7728
2019-05-02,29944.18,10.8192
2019-05-03,30081.55,10.8083
2019-05-06,29209.82,10.5081
2019-05-07,29363.02,10.5508
2019-05-08,29003.2,10.4274
2019-05-09,28311.07,10.1929
2019-05-10,28550.24,10.2711
2019-05-14,28122.02,10.1156
2019-05-15,28268.71,10.1296
2019-05-16,28275.07,10.1342
2019-05-17,27946.46,10.0161
2019-05-20,27787.61,9.9559
2019-05-21,27657.24,9.9276
2019-05-22,27705.94,9.9249
2019-05-23,27267.13,9.7489
2019-05-24,27353.93,9.7719
2019-05-27,27288.09,9.7367
2019-05-28,27390.81,9.753
2019-05-29,27235.71,9.6977
2019-05-30,27114.88,9.6989
2019-05-31,26901.09,9.6238
2019-06-03,26893.86,9.7254
2019-06-04,26761.52,9.6548
2019-06-05,26895.44,9.6857
2019-06-06,26965.28,9.7078
2019-06-10,27578.64,9.9218
2019-06-11,27789.34,9.9936
2019-06-12,27308.46,9.8336
2019-06-13,27294.71,9.8264
2019-06-14,27118.35,9.7724
2019-06-17,27227.16,9.7964
2019-06-18,27498.77,9.8874
2019-06-19,28202.14,10.1328
2019-06-20,28550.43,10.2523
2019-06-21,28473.71,10.2369
2019-06-24,28513.0,10.2566
2019-06-25,28185.98,10.0952
2019-06-26,28221.98,10.1044
2019-06-27,28621.42,10.2348
2019-06-28,28542.62,10.2114
2019-07-02,28875.56,10.3247
2019-07-03,28855.14,10.2944
2019-07-04,28795.77,10.2735
2019-07-05,28774.83,10.2604
2019-07-08,28331.69,10.1065
2019-07-09,28116.28,10.0391
2019-07-10,28204.69,10.0788
2019-07-11,28431.8,10.1567
2019-07-12,28471.62,10.1591
2019-07-15,28554.88,10.1936
2019-07-16,28619.62,10.2208
2019-07-17,28593.17,10.2106
2019-07-18,28461.66,10.151
2019-07-19,28765.4,10.2558
2019-07-22,28371.26,10.1106
2019-07-23,28466.48,10.142
2019-07-24,28524.04,10.1715
2019-07-25,28594.3,10.2136
2019-07-26,28397.74,10.1473
2019-07-29,28106.41,10.0517
2019-07-30,28146.5,10.0791
2019-07-31,27777.75,9.9515
2019-08-01,27565.7,9.931
2019-08-02,26918.58,9.6821
2019-08-05,26151.32,9.3958
2019-08-06,25976.24,9.3733
2019-08-07,25997.03,9.3636
2019-08-08,26120.77,9.4807
2019-08-09,25939.3,9.4217
2019-08-12,25824.72,9.3937
2019-08-13,25281.3,9.2098
2019-08-14,25302.28,9.2092
2019-08-15,25495.46,9.197
2019-08-16,25734.22,9.2553
2019-08-19,26291.84,9.4326
2019-08-20,26231.54,9.3967
2019-08-21,26270.04,9.4505
2019-08-22,26048.72,9.3226
2019-08-23,26179.33,9.3766
2019-08-26,25680.33,9.2401
2019-08-27,25664.07,9.2341
2019-08-28,25615.48,9.2234
2019-08-29,25703.5,9.2257
2019-08-30,25724.73,9.2716
2019-09-02,25626.55,9.2661
2019-09-03,25527.85,9.2242
2019-09-04,26523.23,9.5514
2019-09-05,26515.53,9.5725
2019-09-06,26690.76,9.6253
2019-09-09,26681.4,9.6291
2019-09-10,26683.68,9.6409
2019-09-11,27159.06,9.8246
2019-09-12,27087.63,9.7847
2019-09-13,27352.69,9.8674
2019-09-16,27124.55,9.803
2019-09-17,26790.24,9.6836
2019-09-18,26754.12,9.534
2019-09-19,26468.95,9.4336
2019-09-20,26435.67,9.4282
2019-09-23,26222.4,9.3613
2019-09-24,26281.0,9.3631
2019-09-25,25945.35,9.2693
2019-09-26,26041.93,9.2968
2019-09-27,25954.81,9.2534
2019-09-30,26092.27,9.3086
2019-10-02,26042.69,9.2872
2019-10-03,26110.31,9.3155
2019-10-04,25821.03,9.2125
2019-10-08,25893.4,9.241
2019-10-09,25682.81,9.1788
2019-10-10,25707.93,9.1976
2019-10-11,26308.44,9.417
2019-10-14,26521.85,9.4882
2019-10-15,26503.93,9.4799
2019-10-16,26664.28,9.5192
2019-10-17,26848.49,9.5783
2019-10-18,26719.58,9.5279
2019-10-21,26725.68,9.5238
2019-10-22,26786.2,9.541
2019-10-23,26566.73,9.4654
2019-10-24,26797.95,9.5154
2019-10-25,26667.39,9.4745
2019-10-28,26891.26,9.5669
2019-10-29,26786.76,9.4776
2019-10-30,26667.71,9.5145
2019-10-31,26906.72,9.611
2019-11-01,27100.76,9.679
2019-11-04,27547.3,9.8303
2019-11-05,27683.4,9.8976
2019-11-06,27688.64,9.8974
2019-11-07,27847.23,9.9518
2019-11-08,27651.14,9.8809
2019-11-11,26926.55,9.6292
2019-11-12,27065.28,9.6866
2019-11-13,26571.46,9.5661
2019-11-14,26323.69,9.4699
2019-11-15,26326.66,9.4706
2019-11-18,26681.09,9.6028
2019-11-19,27093.8,9.7399
2019-11-20,26889.61,9.6824
2019-11-21,26466.88,9.5279
2019-11-22,26595.08,9.5749
2019-11-25,26993.04,9.7077
2019-11-26,26913.92,9.6854
2019-11-27,26954.0,9.6924
2019-11-28,26893.73,9.6624
2019-11-29,26346.49,9.4599
2019-12-02,26444.72,9.492
2019-12-03,26391.3,9.471
2019-12-04,26062.56,9.365
2019-12-05,26217.04,9.4183
2019-12-06,26498.37,9.5204
2019-12-09,26494.73,9.5336
2019-12-10,26436.62,9.5216
2019-12-11,26645.43,9.6023
2019-12-12,26994.14,9.7238
2019-12-13,27687.76,9.9695
2019-12-16,27508.09,9.9106
2019-12-17,27843.71,10.0481
2019-12-18,27884.21,10.0841
2019-12-19,27800.49,10.0611
2019-12-20,27871.35,10.0929
2019-12-23,27906.41,10.1093
2019-12-24,27864.21,10.0937
2019-12-27,28225.42,10.231
2019-12-30,28319.39,10.253
2019-12-31,28189.75,10.204
2020-01-02,28543.52,10.3198
2020-01-03,28451.5,10.2889
2020-01-06,28226.19,10.2184
2020-01-07,28322.06,10.2461
2020-01-08,28087.92,10.1608
2020-01-09,28561.0,10.3222
2020-01-10,28638.2,10.3461
2020-01-13,28954.94,10.4633
2020-01-14,28885.14,10.4258
2020-01-15,28773.59,10.3819
2020-01-16,28883.04,10.4075
2020-01-17,29056.42,10.4738
2020-01-20,28795.91,10.3886
2020-01-21,27985.33,10.0907
2020-01-22,28341.04,10.2245
2020-01-23,27909.12,10.052
2020-01-24,27949.64,10.0685
2020-01-29,27160.63,9.7761
2020-01-30,26449.13,9.5258
2020-01-31,26312.63,9.4632
2020-02-03,26356.98,9.4767
2020-02-04,26675.98,9.6044
2020-02-05,26786.74,9.64
2020-02-06,27493.7,9.9048
2020-02-07,27404.27,9.8798
2020-02-10,27241.34,9.8227
2020-02-11,27583.88,9.9515
2020-02-12,27823.66,10.027
2020-02-13,27730.0,9.999
2020-02-14,27815.6,10.0215
2020-02-17,27959.6,10.0793
2020-02-18,27530.2,9.9349
2020-02-19,27655.81,10.2394
2020-02-20,27609.16,10.2577
2020-02-21,27308.81,10.1356
2020-02-24,26820.88,9.9405
2020-02-25,26893.23,9.9698
2020-02-26,26696.49,9.8974
2020-02-27,26778.62,9.9677
2020-02-28,26129.93,9.7569
2020-03-02,26291.68,9.8447
2020-03-03,26284.82,9.8526
2020-03-04,26222.07,9.8321
2020-03-05,26767.87,10.0881
2020-03-06,26146.67,9.8472
2020-03-09,25040.46,9.4225
2020-03-10,25392.51,9.5266
2020-03-11,25231.61,9.4617
2020-03-12,24309.07,9.225
2020-03-13,24032.91,9.1339
2020-03-16,23063.57,8.7667
2020-03-17,23263.73,8.8236
2020-03-18,22291.82,8.4172
2020-03-19,21709.13,8.259
2020-03-20,22805.07,8.7045
2020-03-23,21696.13,8.3421
2020-03-24,22663.49,8.7073
2020-03-25,23527.19,8.9685
2020-03-26,23352.34,8.8829
2020-03-27,23484.28,8.833
2020-03-30,23175.11,8.7185
2020-03-31,23603.48,8.8913
2020-04-01,23085.79,8.7172
2020-04-02,23280.06,8.8338
2020-04-03,23236.11,8.7996
2020-04-06,23749.12,8.9768
2020-04-07,24253.29,9.1456
2020-04-08,23970.37,9.0265
2020-04-09,24300.33,9.1463
2020-04-14,24435.4,9.2297
2020-04-15,24145.34,9.1238
2020-04-16,24006.45,9.1013
2020-04-17,24380.0,9.2272
2020-04-20,24330.02,9.2117
2020-04-21,23793.55,9.0193
2020-04-22,23893.36,9.0706
2020-04-23,23977.32,9.2511
2020-04-24,23831.33,9.1884
2020-04-27,24280.14,9.3838
2020-04-28,24575.96,9.6024
2020-04-29,24643.59,9.765
2020-05-04,23613.8,9.3587
2020-05-05,23868.66,9.4517
2020-05-06,24137.48,9.5539
2020-05-07,23980.63,9.6701
2020-05-08,24230.17,9.783
2020-05-11,24602.06,9.9476
2020-05-12,24245.68,9.802
2020-05-13,24180.3,9.7732
2020-05-14,23829.74,9.6469
2020-05-15,23797.47,9.606
2020-05-18,23934.77,9.6788
2020-05-19,24388.13,9.8441
2020-05-20,24399.95,9.8641
2020-05-21,24280.03,9.81
2020-05-22,22930.14,9.3178
2020-05-25,22952.24,9.3311
2020-05-26,23384.66,9.4928
2020-05-27,23301.36,9.4547
2020-05-28,23132.76,9.3914
2020-05-29,22961.47,9.3513
2020-06-01,23732.52,9.7872
2020-06-02,23995.94,9.8624
2020-06-03,24325.62,9.9736
2020-06-04,24366.3,9.9759
2020-06-05,24770.41,10.1223
2020-06-08,24776.77,10.0981
2020-06-09,25057.22,10.2218
2020-06-10,25049.73,10.2528
2020-06-11,24480.15,10.0486
2020-06-12,24301.38,9.9636
2020-06-15,23776.95,9.769
2020-06-16,24344.09,10.011
2020-06-17,24481.41,10.0536
2020-06-18,24464.94,10.0682
2020-06-19,24643.89,10.1415
2020-06-22,24511.34,10.0821
2020-06-23,24907.34,10.265
2020-06-24,24781.58,10.1908
2020-06-26,24549.99,10.0859
2020-06-29,24301.28,10.0085
2020-06-30,24427.19,10.0713
2020-07-02,25124.19,10.3842
2020-07-03,25373.12,10.5082
2020-07-06,26339.16,10.8805
2020-07-07,25975.66,10.7186
2020-07-08,26129.18,10.8595
2020-07-09,26210.16,10.9346
2020-07-10,25727.41,10.6982
2020-07-13,25772.12,10.6825
2020-07-14,25477.89,10.5359
2020-07-15,25481.58,10.5685
2020-07-16,24970.69,10.3232
2020-07-17,25089.17,10.3799
2020-07-20,25057.99,10.3995
2020-07-21,25635.66,10.6525
2020-07-22,25057.94,10.4127
2020-07-23,25263.0,10.5058
2020-07-24,24705.33,10.2497
2020-07-27,24603.26,10.2009
2020-07-28,24772.76,10.3067
2020-07-29,24883.14,10.3312
2020-07-30,24710.59,10.3333
2020-07-31,24595.35,10.2922
2020-08-03,24458.13,10.4192
2020-08-04,24946.63,10.625
2020-08-05,25102.54,10.735
2020-08-06,24930.58,10.7644
2020-08-07,24531.62,10.5446
2020-08-10,24377.43,10.428
2020-08-11,24890.68,10.6573
2020-08-12,25244.02,10.7261
2020-08-13,25230.67,10.8547
2020-08-14,25183.01,10.8389
2020-08-17,25347.34,11.0079
2020-08-18,25367.38,11.0466
2020-08-19,25178.91,11.0806
2020-08-20,24791.39,11.0413
2020-08-21,25113.84,11.1733
2020-08-24,25551.58,11.4043
2020-08-25,25486.22,11.3859
2020-08-26,25491.79,11.4338
2020-08-27,25281.15,11.625
2020-08-28,25422.06,11.6479
2020-08-31,25177.05,12.1223
2020-09-01,25184.85,12.1377
2020-09-02,25120.09,12.0997
2020-09-03,25007.6,12.0156
2020-09-04,24695.45,11.8748
2020-09-07,24589.65,14.0018
2020-09-08,24624.34,14.1018
2020-09-09,24468.93,13.9625
2020-09-10,24313.54,14.0142
2020-09-11,24503.31,14.1359
2020-09-14,24640.28,14.2451
2020-09-15,24732.76,14.2429
2020-09-16,24725.63,14.3012
2020-09-17,24340.85,14.1042
2020-09-18,24455.41,14.1617
2020-09-21,23950.69,13.8816
2020-09-22,23716.85,13.7976
2020-09-23,23742.51,13.803
2020-09-24,23311.07,13.5396
2020-09-25,23235.42,13.4717
2020-09-28,23476.05,13.6085
2020-09-29,23275.53,13.5309
2020-09-30,23459.05,13.7714
2020-10-05,23767.78,13.9598
2020-10-06,23980.65,14.0192
2020-10-07,24242.86,14.2175
2020-10-08,24193.35,14.2156
2020-10-09,24119.13,14.1716
2020-10-12,24649.68,14.5257
2020-10-14,24667.09,14.6355
2020-10-15,24158.54,14.2707
2020-10-16,24386.79,14.503
2020-10-19,24542.26,14.6256
2020-10-20,24569.54,14.6486
2020-10-21,24754.42,14.7412
2020-10-22,24786.13,14.7512
2020-10-23,24918.78,14.8174
2020-10-27,24787.19,14.7441
2020-10-28,24708.8,14.8152
2020-10-29,24586.6,14.399
2020-10-30,24107.42,13.9185
2020-11-02,24460.01,14.1463
2020-11-03,24939.73,14.3248
2020-11-04,24886.14,14.0503
2020-11-05,25695.92,14.9347
2020-11-06,25712.97,14.8035
2020-11-09,26016.17,15.0239
2020-11-10,26301.48,14.9228
2020-11-11,26226.98,14.5647
2020-11-12,26169.38,14.554
2020-11-13,26156.86,14.6026
2020-11-16,26381.67,14.5978
2020-11-17,26415.09,14.536
2020-11-18,26544.29,14.6136
2020-11-19,26356.97,14.4323
2020-11-20,26451.54,14.5527
2020-11-23,26486.2,14.6748
2020-11-24,26588.2,14.7118
2020-11-25,26669.75,14.6965
2020-11-26,26819.45,14.8336
2020-11-27,26894.68,14.9862
2020-11-30,26341.49,14.6227
2020-12-01,26567.68,14.7405
2020-12-02,26532.58,14.7025
2020-12-03,26728.5,14.8048
2020-12-04,26835.92,14.8876
2020-12-07,26506.85,15.6476
2020-12-08,26304.56,15.5369
2020-12-09,26502.84,15.6516
2020-12-10,26410.59,15.5224
2020-12-11,26505.87,15.6364
2020-12-14,26389.52,15.4556
2020-12-15,26207.29,15.2874
2020-12-16,26460.29,15.458
2020-12-17,26678.38,15.6257
2020-12-18,26498.6,15.5265
2020-12-21,26306.68,15.3561
2020-12-22,26119.25,15.2663
2020-12-23,26343.1,15.3161
2020-12-24,26386.56,15.1168
2020-12-28,26314.63,14.817
2020-12-29,26568.49,15.0837
2020-12-30,27147.11,15.5164
2020-12-31,27231.13,15.5561
2021-01-04,27472.81,15.5633
2021-01-05,27649.86,15.6362
2021-01-06,27692.3,15.8082
2021-01-07,27548.52,15.5674
2021-01-08,27878.22,15.7309
2021-01-11,27908.22,15.7821
2021-01-12,28276.75,15.928
2021-01-13,28235.6,15.9793
2021-01-14,28496.86,16.2991
2021-01-15,28573.86,16.4443
2021-01-18,28862.77,16.6161
2021-01-19,29642.28,16.9254
2021-01-20,29962.47,17.3378
2021-01-21,29927.76,17.2829
2021-01-22,29447.85,17.0149
2021-01-25,30159.01,17.5705
2021-01-26,29391.26,17.0712
2021-01-27,29297.53,17.0621
2021-01-28,28550.77,16.6778
2021-01-29,28283.71,16.5025
2021-02-01,28892.86,16.8943
2021-02-02,29248.7,16.7968
2021-02-03,29307.46,16.6276
2021-02-04,29113.5,16.5558
2021-02-05,29288.68,16.5611
2021-02-08,29319.47,16.571
2021-02-09,29476.19,16.6304
2021-02-10,30038.72,16.9833
2021-02-11,30173.57,17.041
2021-02-16,30746.66,17.2513
2021-02-17,31084.94,17.491
2021-02-18,30595.27,17.2144
2021-02-19,30644.73,17.3104
2021-02-22,30319.83,17.082
2021-02-23,30632.64,16.8156
2021-02-24,29718.24,16.3558
2021-02-25,30074.17,16.6032
2021-02-26,28980.21,15.9633
2021-03-01,29452.57,16.277
2021-03-02,29095.86,15.7955
2021-03-03,29880.42,16.2386
2021-03-04,29236.79,15.8373
2021-03-05,29098.29,15.8136
2021-03-08,28540.83,15.4702
2021-03-09,28773.23,15.5424
2021-03-10,28907.52,15.6764
2021-03-11,29385.61,16.0099
2021-03-12,28739.72,15.6486
2021-03-15,28833.76,15.8712
2021-03-16,29027.69,15.9616
2021-03-17,29034.12,15.9373
2021-03-18,29405.72,16.2719
2021-03-19,28990.94,16.0239
2021-03-22,28885.34,15.9963
2021-03-23,28497.38,15.8213
2021-03-24,27918.14,15.1498
2021-03-25,27899.61,14.9491
2021-03-26,28336.43,14.3664
2021-03-29,28338.3,14.3401
2021-03-30,28577.5,14.2602
2021-03-31,28378.35,14.1826
2021-04-01,28938.74,14.5434
2021-04-07,28674.8,14.3472
2021-04-08,29008.07,14.4097
2021-04-09,28698.8,14.2601
2021-04-12,28453.28,14.2555
2021-04-13,28497.25,14.2391
2021-04-14,28900.83,14.4762
2021-04-15,28793.14,14.3825
2021-04-16,28969.71,14.5128
2021-04-19,29106.15,14.5739
2021-04-20,29135.73,14.5551
2021-04-21,28621.92,14.2707
2021-04-22,28755.34,14.3996
2021-04-23,29078.75,14.5741
2021-04-26,28952.83,14.49
2021-04-27,28941.54,14.5515
2021-04-28,29071.34,14.2537
2021-04-29,29303.26,14.327
2021-04-30,28724.88,13.7413
2021-05-03,28357.54,13.9098
2021-05-04,28557.14,13.9719
2021-05-05,28417.98,13.8782
2021-05-06,28637.46,13.634
2021-05-07,28610.65,13.6032
2021-05-10,28595.66,13.5455
2021-05-11,28013.81,13.2666
2021-05-12,28231.04,13.4537
2021-05-13,27718.67,13.2475
2021-05-14,28027.57,13.2683
2021-05-17,28194.09,13.376
2021-05-18,28593.81,13.5663
2021-05-20,28450.29,13.3885
2021-05-21,28458.44,13.3596
2021-05-24,28412.26,13.3085
2021-05-25,28910.86,13.5514
2021-05-26,29166.01,13.6263
2021-05-27,29113.2,13.561
2021-05-28,29124.41,13.5563
2021-05-31,29151.8,13.6636
2021-06-01,29468.0,13.8503
2021-06-02,29297.62,13.7842
2021-06-03,28966.03,13.6125
2021-06-04,28918.1,13.5712
2021-06-07,28787.28,13.8074
2021-06-08,28781.38,13.7991
2021-06-09,28742.63,13.7934
2021-06-10,28738.88,13.7855
2021-06-11,28842.13,13.8091
2021-06-15,28638.53,13.7448
2021-06-16,28436.84,13.644
2021-06-17,28558.59,13.534
2021-06-18,28801.27,13.5336
2021-06-21,28489.0,13.3824
2021-06-22,28309.76,13.2823
2021-06-23,28817.07,13.4969
2021-06-24,28882.46,13.5396
2021-06-25,29288.22,13.7564
2021-06-28,29268.3,13.7475
2021-06-29,28994.1,13.608
2021-06-30,28827.95,13.534
2021-07-02,28310.42,13.2866
2021-07-05,28143.5,13.1459
2021-07-06,28072.86,13.1571
2021-07-07,27960.62,13.036
2021-07-08,27153.13,12.6335
2021-07-09,27344.54,12.7061
2021-07-12,27515.24,12.7658
2021-07-13,27963.41,13.0146
2021-07-14,27787.46,12.9427
2021-07-15,27996.27,13.0761
2021-07-16,28004.68,13.0525
2021-07-19,27489.78,12.811
2021-07-20,27259.25,12.6936
2021-07-21,27224.58,12.6667
2021-07-22,27723.84,12.8924
2021-07-23,27321.98,12.7133
2021-07-26,26192.32,12.1438
2021-07-27,25086.43,11.6026
2021-07-28,25473.88,11.7567
2021-07-29,26315.32,12.1675
2021-07-30,25961.03,11.9678
2021-08-02,26235.8,11.9623
2021-08-03,26194.82,11.8907
2021-08-04,26426.55,11.988
2021-08-05,26204.69,11.7802
2021-08-06,26179.4,11.8058
2021-08-09,26283.4,11.8509
2021-08-10,26605.62,12.0477
2021-08-11,26660.16,12.0819
2021-08-12,26517.82,11.9579
2021-08-13,26391.62,11.8425
2021-08-16,26181.46,11.7129
